int,resp,probs,feedback,Subject,Block,Run,Task,Main
675.0,650.8610732965534,0.6818676474079399,1.2788757912633577,5,Medium spiked,1972,2,True
675.0,623.0773204182668,0.05751545576169453,5.917069201530495,5,Medium spiked,1973,2,True
825.0,647.243039943635,0.7897286583712876,46.42429656342351,5,Medium spiked,1974,2,True
750.0,539.6412285352354,0.6334206035784608,78.66811152384899,5,Medium spiked,1975,2,True
675.0,619.7676010856865,0.3933515850619873,6.69545764571712,5,Medium spiked,1976,2,True
675.0,711.457120862787,0.8677364183420736,2.9171394493363083,5,Medium spiked,1977,2,True
675.0,550.4901900683685,0.8938299266583712,34.02511444545624,5,Medium spiked,1978,2,True
675.0,710.6891288141179,0.1508866716154769,2.795531227458329,5,Medium spiked,1979,2,True
900.0,669.7570591090538,0.8095430149204796,65.44668127174292,5,Medium spiked,1980,2,True
675.0,586.5032138920617,0.9040888930663298,17.18887495513675,5,Medium spiked,1981,2,True
675.0,656.9980870062136,0.07299061666150028,0.711262269269367,5,Medium spiked,1982,2,True
600.0,585.1648190065117,0.8585006000190847,0.6113405419709886,5,Medium spiked,1983,2,True
600.0,615.0633674853539,0.8129953899368625,0.630291777774489,5,Medium spiked,1984,2,True
750.0,709.0846098667287,0.3044785552951566,2.9761229329027503,5,Medium spiked,1985,2,True
675.0,709.5910836251164,0.7976183104229551,2.6261576216401594,5,Medium spiked,1986,2,True
675.0,710.1700275532608,0.6353438753004526,2.7148001933544483,5,Medium spiked,1987,2,True
675.0,617.133521904292,0.8838958909158435,7.349309821017395,5,Medium spiked,1988,2,True
900.0,635.07733442196,0.3383041237676721,86.64693671231359,5,Medium spiked,1989,2,True
675.0,566.7657434057933,0.8851776268234427,25.711175419480018,5,Medium spiked,1990,2,True
975.0,631.8301586336131,0.8106377512959488,123.88222487671916,5,Medium spiked,1991,2,True
675.0,599.5379002152252,0.7808934055294686,12.498279295313694,5,Medium spiked,1992,2,True
675.0,678.7092701394187,0.7643457425758424,0.030197388130991386,5,Medium spiked,1993,2,True
825.0,671.971453040372,0.6294071236313955,34.40622396264473,5,Medium spiked,1994,2,True
825.0,610.3397582115756,0.7586093863164122,67.7010386110778,5,Medium spiked,1995,2,True
900.0,660.0206076825284,0.786239513190636,71.09889967538633,5,Medium spiked,1996,2,True
825.0,641.2502371167925,0.7789296517880889,49.60730998660786,5,Medium spiked,1997,2,True
675.0,673.1982494054382,0.7453293902927235,0.0071249496954814435,5,Medium spiked,1998,2,True
675.0,620.3920533317402,0.8907095199084247,6.544917068474098,5,Medium spiked,1999,2,True
675.0,665.0780775554149,0.1419780134576854,0.21606484498515602,5,Medium spiked,2000,2,True
900.0,612.3529881586041,0.15099159109442067,102.1491400262767,5,Medium spiked,2001,2,True
900.0,786.8304440286528,0.04554165065634223,15.811541233027027,5,Medium spiked,2002,2,True
825.0,964.4818201535784,0.05633604036350692,28.584283788216982,5,Medium spiked,2003,2,True
675.0,681.3341476404411,0.3476291986562578,0.08805800017756976,5,Medium spiked,2004,2,True
675.0,673.6139273609183,0.10229548159878793,0.004216619721944403,5,Medium spiked,2005,2,True
825.0,538.7867626890173,0.779727520049341,120.35705008195829,5,Medium spiked,2006,2,True
675.0,674.6294054455174,0.6237829303178614,0.0003014328094643264,5,Medium spiked,2007,2,True
750.0,795.8307116751528,0.39522378059549573,3.7341406802684167,5,Medium spiked,2008,2,True
675.0,651.1832031059026,0.8620874361901127,1.2449707858319583,5,Medium spiked,2009,2,True
675.0,652.340576886272,0.888821971484776,1.1269123859466734,5,Medium spiked,2010,2,True
675.0,616.2616731684979,0.9027270012329982,7.572435750813422,5,Medium spiked,2011,2,True
675.0,602.5103459621251,0.669405960624329,11.53305885877813,5,Medium spiked,2012,2,True
750.0,692.2338888607347,0.17826145775695196,5.932308615384795,5,Medium spiked,2013,2,True
675.0,729.2995305289804,0.3665060725882488,6.47119674220615,5,Medium spiked,2014,2,True
675.0,594.8553998907361,0.8734642382560606,14.097463762247086,5,Medium spiked,2015,2,True
975.0,646.8742294717432,0.7958540194035297,113.25866801815884,5,Medium spiked,2016,2,True
675.0,643.7802720117216,0.3622185254581241,2.1391965227151504,5,Medium spiked,2017,2,True
675.0,644.2743113811453,0.4094325975102984,2.0720284029691522,5,Medium spiked,2018,2,True
750.0,561.2894631254509,0.7152158353379773,63.309629737743236,5,Medium spiked,2019,2,True
600.0,629.915317058675,0.21339547987765423,2.485906096447363,5,Medium spiked,2020,2,True
675.0,675.322818404563,0.20107805004034796,0.00022872257300325123,5,Medium spiked,2021,2,True
900.0,668.9323722335765,0.20439493047226234,65.91635629827461,5,Medium spiked,2022,2,True
750.0,730.7163902292674,0.40595840601989996,0.6610801880709221,5,Medium spiked,2023,2,True
675.0,657.0582794173824,0.13022887903338776,0.7065137722133832,5,Medium spiked,2024,2,True
675.0,666.5420214249708,0.39309704245665134,0.1570093861742722,5,Medium spiked,2025,2,True
900.0,657.7817695400446,0.7240636943380487,72.43169279895318,5,Medium spiked,2026,2,True
675.0,665.9050500987553,0.7049172166719362,0.18154867205739655,5,Medium spiked,2027,2,True
600.0,745.3580455510677,0.20295742981008386,58.69155946229519,5,Medium spiked,2028,2,True
675.0,597.9654057006735,0.6848322830046474,13.024589780766698,5,Medium spiked,2029,2,True
975.0,792.8218067993382,0.20459744946563613,34.91270908913362,5,Medium spiked,2030,2,True
675.0,596.60634206364,0.8673506151295624,13.488209831863966,5,Medium spiked,2031,2,True
675.0,583.7186006293273,0.6045249202992694,18.287613434443344,5,Medium spiked,2032,2,True
600.0,595.5204210155807,0.6916012964133215,0.05574063299347455,5,Medium spiked,2033,2,True
675.0,708.8944308066716,0.21183004317117912,2.5214429403747585,5,Medium spiked,2034,2,True
675.0,596.8065554730291,0.5584299952103963,13.41940140903698,5,Medium spiked,2035,2,True
900.0,742.5040343202845,0.24561299552710109,30.623431117760635,5,Medium spiked,2036,2,True
825.0,545.2353574935556,0.5324674763331846,114.99468164813021,5,Medium spiked,2037,2,True
675.0,674.7542387795212,0.48161735200541506,0.00013256203564605815,5,Medium spiked,2038,2,True
675.0,804.682155693495,0.164044473434462,36.91075227503294,5,Medium spiked,2039,2,True
600.0,675.163145977343,0.6865647695539248,15.693051425587148,5,Medium spiked,2040,2,True
675.0,618.2346197962172,0.5278216194496003,7.072281788049417,5,Medium spiked,2041,2,True
750.0,729.7399245156654,0.4881042991833142,0.7297256153438865,5,Medium spiked,2042,2,True
750.0,650.1125114390364,0.1687748095179089,17.73779621514067,5,Medium spiked,2043,2,True
600.0,733.8093358959825,0.7232866795603599,49.735939924788525,5,Medium spiked,2044,2,True
675.0,775.8768112268549,0.4568155978448277,22.334443990778638,5,Medium spiked,2045,2,True
675.0,606.2902540635612,0.8256983747122866,10.361655279341502,5,Medium spiked,2046,2,True
675.0,704.5604626691522,0.23418546346634356,1.9178512004704367,5,Medium spiked,2047,2,True
675.0,650.012078023505,0.8550854691040152,1.3704169979772927,5,Medium spiked,2048,2,True
900.0,576.064229824164,0.7661919978354385,129.548621233842,5,Medium spiked,2049,2,True
750.0,617.9893225265521,0.8710929446108571,30.98101149688656,5,Medium spiked,2050,2,True
825.0,550.5692800766249,0.7670103923146901,110.65156295707912,5,Medium spiked,2051,2,True
825.0,580.5057626295187,0.5870739348560675,87.82726480422149,5,Medium spiked,2052,2,True
675.0,706.0089472892873,0.13107808952193828,2.1104083665071065,5,Medium spiked,2053,2,True
600.0,683.7460705289426,0.10920053434620837,19.48167869177397,5,Medium spiked,2054,2,True
675.0,630.3570911079187,0.7651674957851792,4.374187795548256,5,Medium spiked,2055,2,True
675.0,630.4729659598074,0.8851817330259862,4.351510036579354,5,Medium spiked,2056,2,True
675.0,743.9664959008378,0.002607680218258993,10.439237436137782,5,Medium spiked,2057,2,True
675.0,692.4573442840813,0.00357420546572017,0.6688809206100305,5,Medium spiked,2058,2,True
675.0,696.3625963654338,0.18602791598056456,1.0016143176349943,5,Medium spiked,2059,2,True
675.0,546.6133401621751,0.5970865062375263,36.17697541687434,5,Medium spiked,2060,2,True
675.0,694.137840260538,0.0034149367707650277,0.8038560874356561,5,Medium spiked,2061,2,True
975.0,710.9003732591874,0.7202710396817187,73.37132186155058,5,Medium spiked,2062,2,True
675.0,758.8508253796222,0.44358469524457084,15.431464289369302,5,Medium spiked,2063,2,True
825.0,678.8366905622235,0.2704361542689978,31.388375428177373,5,Medium spiked,2064,2,True
675.0,562.6106359347531,0.5180658421047164,27.72316961314813,5,Medium spiked,2065,2,True
900.0,531.6305014728604,0.6748913605585125,167.52603388288435,5,Medium spiked,2066,2,True
750.0,572.6324858404714,0.6849664883535489,55.927529029565456,5,Medium spiked,2067,2,True
975.0,543.8255182402801,0.0169820176543788,195.56758313821226,5,Medium spiked,2068,2,True
675.0,566.1105415440475,0.6767924423464976,26.0234055699986,5,Medium spiked,2069,2,True
675.0,662.0338394620018,0.1360564172111461,0.3689905494587494,5,Medium spiked,2070,2,True
675.0,632.0216782866213,0.8684924763268889,4.054071083234413,5,Medium spiked,2071,2,True
600.0,558.3670961388648,0.8840656170200873,4.814718566418133,5,Medium spiked,2072,2,True
900.0,559.3600053110692,0.7926533062582308,143.2538345452775,5,Medium spiked,2073,2,True
675.0,600.2835357830769,0.6080074379570137,12.25251034310837,5,Medium spiked,2074,2,True
600.0,626.7786125840684,0.21664260090037524,1.9919280331322895,5,Medium spiked,2075,2,True
675.0,594.1348081874456,0.7009905989084693,14.352108086433386,5,Medium spiked,2076,2,True
675.0,550.4564199660236,0.8636092213386475,34.043573833041364,5,Medium spiked,2077,2,True
675.0,655.2062517728482,0.8842175290492201,0.8599011662658445,5,Medium spiked,2078,2,True
975.0,651.5635644077751,0.7888761315965206,110.04457895448095,5,Medium spiked,2079,2,True
675.0,662.9693630205745,0.8894289776334582,0.31766524253655937,5,Medium spiked,2080,2,True
675.0,597.8678687973307,0.9015835907262051,13.057592677894727,5,Medium spiked,2081,2,True
675.0,692.978644345833,0.6704327443785284,0.7094247517453016,5,Medium spiked,2082,2,True
675.0,557.5067038074262,0.7714700200280776,30.298325706877083,5,Medium spiked,2083,2,True
975.0,652.3549619922295,0.18518023207481207,109.50671458360095,5,Medium spiked,2084,2,True
675.0,748.1449202748333,0.6064047556854939,11.742506144333005,5,Medium spiked,2085,2,True
675.0,568.9581952932971,0.7138189133763968,24.68008635490704,5,Medium spiked,2086,2,True
975.0,729.8015562078239,0.7489463451224209,63.24499864626425,5,Medium spiked,2087,2,True
675.0,735.3166870867877,0.11158318789822542,7.984861983265772,5,Medium spiked,2088,2,True
825.0,864.4438579122203,0.029704206369047862,2.285866559411461,5,Medium spiked,2089,2,True
750.0,697.6272414695767,0.09875397402683538,4.876277041930716,5,Medium spiked,2090,2,True
675.0,625.1886465299254,0.8995914545816334,5.4456426546407855,5,Medium spiked,2091,2,True
675.0,637.9708207273519,0.6662063089585843,3.009404922043152,5,Medium spiked,2092,2,True
750.0,729.567407001449,0.10389922028030747,0.742205967367881,5,Medium spiked,2093,2,True
675.0,635.2574856168035,0.9008687174936012,3.4665952252369436,5,Medium spiked,2094,2,True
675.0,689.048883416355,0.07897686738089273,0.4331876548616403,5,Medium spiked,2095,2,True
675.0,662.6855529991698,0.9184246590692525,0.33282985994240133,5,Medium spiked,2096,2,True
675.0,662.4711238894213,0.8287151274815506,0.3445217812767741,5,Medium spiked,2097,2,True
675.0,742.3382062968069,0.07191237300409438,9.952118578373277,5,Medium spiked,2098,2,True
675.0,560.9248039125762,0.8201979504381285,28.56109818904624,5,Medium spiked,2099,2,True
975.0,641.2036366044638,0.8429960871599383,117.20711344229835,5,Medium spiked,2100,2,True
675.0,630.1596241807933,0.8230698711659671,4.41296966498259,5,Medium spiked,2101,2,True
750.0,659.5342649761791,0.673560353870661,14.54942082382254,5,Medium spiked,2102,2,True
675.0,692.453287496287,0.8938457211565914,0.6685700837926963,5,Medium spiked,2103,2,True
825.0,530.3062109036766,0.8143860844912945,127.59512114886806,5,Medium spiked,2104,2,True
825.0,591.8033971856806,0.6617985950842878,79.89811653133431,5,Medium spiked,2105,2,True
675.0,642.4410108047671,0.6128621159244001,2.326667275534254,5,Medium spiked,2106,2,True
675.0,683.7469456866178,0.115035165292405,0.16792111680579722,5,Medium spiked,2107,2,True
975.0,574.1530888369755,0.7996122831252898,169.02379612248535,5,Medium spiked,2108,2,True
675.0,705.0405143301033,0.09419687114316176,1.980647464948458,5,Medium spiked,2109,2,True
900.0,665.6963691073645,0.8187742820196978,67.77554499934863,5,Medium spiked,2110,2,True
675.0,671.5908974813326,0.9042252012933565,0.025507774996508935,5,Medium spiked,2111,2,True
975.0,936.8775590964167,0.14016897474543813,1.5288052601679967,5,Medium spiked,2112,2,True
675.0,631.9423442526628,0.9109884808516663,4.069051782619919,5,Medium spiked,2113,2,True
675.0,706.4427841060897,0.8193051668733033,2.169873629283216,5,Medium spiked,2114,2,True
750.0,640.0550372611483,0.3004632246736399,21.48959081181776,5,Medium spiked,2115,2,True
675.0,664.1124584060735,0.09350757714761251,0.2601669398287604,5,Medium spiked,2116,2,True
975.0,752.7284626397214,0.14558827117066694,51.97068909454486,5,Medium spiked,2117,2,True
675.0,604.645550163341,0.9092440848246692,10.863645787256994,5,Medium spiked,2118,2,True
675.0,631.0709270824773,0.13074967308560823,4.235420460670569,5,Medium spiked,2119,2,True
825.0,914.5832877407665,0.7350059519031175,11.790876683114742,6,Medium Uniform,545,2,True
975.0,839.7343485816755,0.8175737418662699,19.24712315963043,6,Medium Uniform,546,2,True
900.0,719.7816273237326,0.741148172773738,40.097113395163,6,Medium Uniform,547,2,True
750.0,718.9725480622328,0.6045214400795789,1.7114715977785826,6,Medium Uniform,548,2,True
975.0,811.9044563570876,0.788310910673278,27.981755535755045,6,Medium Uniform,549,2,True
825.0,966.238606415432,0.7530104314926316,29.3088616230278,6,Medium Uniform,550,2,True
825.0,689.2415809884317,0.5775265564438604,27.078565043189062,6,Medium Uniform,551,2,True
750.0,689.2609075411937,0.7005872954145942,6.558644182612312,6,Medium Uniform,552,2,True
825.0,652.8665437090422,0.7743790687318355,43.53340940263889,6,Medium Uniform,553,2,True
675.0,907.1071044305911,0.19415091543609775,118.24133427084408,6,Medium Uniform,554,2,True
825.0,896.1969360297859,0.7387449068747638,7.447572011062516,6,Medium Uniform,555,2,True
750.0,705.9111086932686,0.07392840044953296,3.4556983762787117,6,Medium Uniform,556,2,True
750.0,707.1596592000732,0.05450002305228376,3.2627463108513326,6,Medium Uniform,557,2,True
825.0,759.8253775334399,0.6640214242311597,6.240927696835468,6,Medium Uniform,558,2,True
975.0,1049.9475345873898,0.16291605022125896,5.908884092810507,6,Medium Uniform,559,2,True
750.0,770.235555441723,0.7699675681078463,0.727960362728971,6,Medium Uniform,560,2,True
675.0,604.264130759193,0.5407469889350953,10.98175736022507,6,Medium Uniform,561,2,True
900.0,785.4692447860908,0.780747833651658,16.19418998749183,6,Medium Uniform,562,2,True
900.0,724.8194911711828,0.15060299189103382,37.88667984385594,6,Medium Uniform,563,2,True
975.0,658.3621851992651,0.03487803294993102,105.4669357125938,6,Medium Uniform,564,2,True
675.0,936.6567627812137,0.25467159085122837,150.26449713941147,6,Medium Uniform,565,2,True
900.0,979.7058966611633,0.15063606958580042,7.843246867358067,6,Medium Uniform,566,2,True
825.0,831.4673665538577,0.7872375805693124,0.0614535612737661,6,Medium Uniform,567,2,True
600.0,868.5252611315277,0.3782651136619837,200.29393296043096,6,Medium Uniform,568,2,True
600.0,749.1047307801098,0.2964105974027216,61.756168725025034,6,Medium Uniform,569,2,True
975.0,741.4765075191129,0.11401752530123328,57.365650535669594,6,Medium Uniform,570,2,True
975.0,998.0554850289383,0.30025921587859744,0.5591641182586163,6,Medium Uniform,571,2,True
975.0,534.2136859609415,0.02921204700597797,204.38403644353932,6,Medium Uniform,572,2,True
975.0,673.9939984996664,0.03817244099474496,95.31057245414209,6,Medium Uniform,573,2,True
975.0,706.8399207004239,0.05206859438217248,75.6447896173096,6,Medium Uniform,574,2,True
675.0,622.5335241997187,0.33934157405098947,6.041659441210427,6,Medium Uniform,575,2,True
825.0,744.4169112766917,0.037621042999293475,9.54069302213197,6,Medium Uniform,576,2,True
750.0,856.1371660767052,0.24111707357161435,20.026840929411723,6,Medium Uniform,577,2,True
600.0,792.4730862369769,0.36120042819452913,102.90524701551874,6,Medium Uniform,578,2,True
600.0,574.42560073344,0.39647830069514334,1.8168052717928493,6,Medium Uniform,579,2,True
825.0,667.4938308944043,0.10650165335508763,36.44913617090252,6,Medium Uniform,580,2,True
975.0,945.0612907697814,0.8561351932602843,0.9428810628497839,6,Medium Uniform,581,2,True
600.0,777.3312462159395,0.07736027913752071,87.35103023471706,6,Medium Uniform,582,2,True
825.0,826.6304768960347,0.7431170204912219,0.003905902528562544,6,Medium Uniform,583,2,True
