Subj,Cond,Trial,Ts,Tp,Main
1,long,666,1094.1,1139.1867012838793,True
1,long,667,882.3,1027.9899169182916,True
1,long,668,1199.9,1401.3536163895194,True
1,long,669,1094.1,1036.5428152131663,True
1,long,670,882.3,832.5649744777166,True
1,long,671,1094.1,947.6106054711477,True
1,long,672,1129.3,1217.5344977183497,True
1,long,673,1058.8,1065.7922020353467,True
1,long,674,988.18,981.905249342577,True
1,long,675,882.3,1010.5349306824487,True
1,long,676,952.88,912.2856627278462,True
1,long,677,1164.6,1165.3166766992213,True
1,long,678,882.3,901.4255256866809,True
1,long,679,1164.6,1046.9806582562596,True
1,long,680,1129.3,1128.6123009256721,True
1,long,681,1129.3,1232.030634141511,True
1,long,682,988.18,945.1219703981075,True
1,long,683,1023.5,1036.0323663713484,True
1,long,684,847.01,936.0449273821903,True
1,long,685,1094.1,1170.8075609198813,True
1,long,686,882.3,915.2292153460893,True
1,long,687,952.88,953.792787634264,True
1,long,688,952.88,900.7244044182258,True
1,long,689,1023.5,853.5267316059803,True
1,long,690,1094.1,1135.6799157613623,True
1,long,691,917.59,1004.0071764027689,True
1,long,692,882.3,743.5502794828917,True
1,long,693,882.3,792.1908881554809,True
1,long,694,917.59,1054.3636020579445,True
1,long,695,952.88,846.2155354225039,True
1,long,696,1023.5,1157.8572880663105,True
1,long,697,988.18,1107.390903624868,True
1,long,698,1023.5,928.1447303548829,True
1,long,699,847.01,921.9882554994537,True
1,long,700,1058.8,1198.8933476974742,True
1,long,701,1058.8,927.302944335957,True
1,long,702,917.59,798.7269441400265,True
1,long,703,847.01,786.6386480601968,True
1,long,704,882.3,970.2527367741651,True
1,long,705,1094.1,922.1398103957299,True
1,long,706,1058.8,1125.9981267023495,True
1,long,707,847.01,649.1261415322863,True
1,long,708,1129.3,1125.5084680517698,True
1,long,709,917.59,1136.4560087500722,True
1,long,710,882.3,877.4483946780908,True
1,long,711,1164.6,1205.4288314678834,True
1,long,712,1164.6,1214.8780120627962,True
1,long,713,882.3,927.9944542958003,True
1,long,714,1058.8,1017.1103149662608,True
1,long,715,882.3,687.2335544724001,True
1,long,716,988.18,1073.5426068153643,True
1,long,717,952.88,1391.8487817245348,True
1,long,718,917.59,887.5788805861957,True
1,long,719,1023.5,1127.8238079265416,True
1,long,720,988.18,780.9932920157003,True
1,long,721,1058.8,1153.136348810092,True
1,long,722,847.01,716.6464814748039,True
1,long,723,1129.3,998.0950990643632,True
1,long,724,917.59,1049.068274298894,True
1,long,725,1199.9,1117.3039999591338,True
1,long,726,1094.1,1042.8962601598207,True
1,long,727,1023.5,968.81839927966,True
1,long,728,952.88,844.0134863618807,True
1,long,729,1058.8,1192.8367173256129,True
1,long,730,917.59,822.011024234138,True
1,long,731,1199.9,1302.178063506566,True
1,long,732,882.3,1044.8836293955555,True
1,long,733,952.88,970.0746877859908,True
1,long,734,952.88,992.9249065310408,True
1,long,735,1023.5,834.5388661780215,True
1,long,736,917.59,1034.60255650154,True
1,long,737,882.3,954.0475398566309,True
1,long,738,1199.9,1378.3254441632089,True
1,long,739,1199.9,1188.7384848857205,True
1,long,740,1199.9,1206.3172103288598,True
1,long,741,1094.1,1313.2659367802344,True
1,long,742,1164.6,966.08245249955,True
1,long,743,917.59,883.8225467643929,True
1,long,744,1199.9,897.9555597542491,True
1,long,745,847.01,689.3866377451131,True
1,long,746,1023.5,1040.2322496042484,True
1,long,747,1094.1,1093.2951556261646,True
1,long,748,1199.9,1266.7347869088242,True
1,long,749,1058.8,991.5146575016928,True
1,long,750,1058.8,809.896176604022,True
1,long,751,1199.9,864.7216161161874,True
1,long,752,882.3,988.7398474989911,True
1,long,753,882.3,918.8441271247502,True
1,long,754,882.3,876.61159921578,True
1,long,755,847.01,961.6110063946143,True
1,long,756,882.3,949.3735780493442,True
1,long,757,1023.5,867.7972054857456,True
1,long,758,1199.9,1197.0427064639266,True
1,long,759,1023.5,835.3175459896397,True
1,long,760,882.3,917.2442706849611,True
1,long,761,917.59,969.3716995882228,True
1,long,762,1164.6,1136.6478079980566,True
1,long,763,952.88,725.5430058265774,True
1,long,764,917.59,1005.8588784197456,True
1,long,765,1023.5,923.2394629838536,True
1,long,766,1129.3,1176.1612706036399,True
1,long,767,1023.5,934.1719646457772,True
1,long,768,847.01,949.4063700616628,True
1,long,769,1094.1,976.8990454243572,True
1,long,770,1023.5,1061.17451795655,True
1,long,771,1164.6,1152.8941703487083,True
1,long,772,1129.3,1224.07506164943,True
1,long,773,1164.6,1115.9744767592842,True
1,long,774,847.01,819.2747141394185,True
1,long,775,952.88,901.0478436017087,True
1,long,776,1199.9,1167.4796703804031,True
1,long,777,1129.3,1104.5581883887858,True
1,long,778,988.18,895.6714538391363,True
1,long,779,1199.9,1512.5964098323393,True
1,long,780,882.3,856.9801680905425,True
1,long,781,1129.3,1112.8950088736258,True
1,long,782,847.01,1028.6356433165024,True
1,long,783,952.88,1007.5684338929145,True
1,long,784,1164.6,1179.867733570672,True
1,long,785,1129.3,1156.9724406733233,True
1,long,786,1164.6,1309.5612126378205,True
1,long,787,847.01,850.0465127339046,True
1,long,788,952.88,1221.3743503227206,True
1,long,789,917.59,1156.4622008003712,True
1,long,790,952.88,1114.5446365244122,True
1,long,791,1199.9,1240.9824242832067,True
1,long,792,1164.6,1110.5619646004934,True
1,long,793,988.18,929.0755154256299,True
1,long,794,882.3,760.3376415282202,True
1,long,795,952.88,911.1500982956285,True
1,long,796,847.01,882.134212544527,True
1,long,797,882.3,1140.7137847436427,True
1,long,798,1094.1,1085.038918060336,True
1,long,799,952.88,988.7183734930734,True
1,long,800,917.59,774.231287133856,True
1,long,801,1199.9,1277.5557552135886,True
1,long,802,988.18,1105.4211444415812,True
1,long,803,988.18,1149.824039313256,True
1,long,804,988.18,1008.142430336429,True
1,long,805,952.88,773.7923639973538,True
1,long,806,1058.8,1045.474717493415,True
1,long,807,917.59,917.3124170178895,True
1,long,808,1129.3,1096.4024830374676,True
1,long,809,1023.5,1067.6388721780045,True
1,long,810,1199.9,1263.0680547525578,True
1,long,811,1199.9,1412.3540581896984,True
1,long,812,1023.5,1073.3562645507789,True
1,long,813,952.88,1015.7995302983243,True
1,long,814,917.59,997.5512385082898,True
1,long,815,1023.5,975.1544916971833,True
1,long,816,952.88,1066.131235256327,True
1,long,817,882.3,710.7176055358161,True
1,long,818,1129.3,1065.8291670945089,True
1,long,819,952.88,977.5153258151216,True
1,long,820,1164.6,1434.369777829373,True
1,long,821,1094.1,899.0239810498736,True
1,long,822,1023.5,900.8536529651171,True
1,long,823,1094.1,893.56974703899,True
1,long,824,882.3,984.6703494391728,True
1,long,825,1058.8,1017.9387714011774,True
1,long,826,1164.6,1036.7066000473321,True
1,long,827,1129.3,835.1624620152412,True
1,long,828,1023.5,868.9180440842824,True
1,long,829,1094.1,978.536554151894,True
1,long,830,1199.9,1068.6311174471116,True
1,long,831,917.59,881.6410919889366,True
1,long,832,882.3,863.5771058638524,True
1,long,833,917.59,1060.6359018913613,True
1,long,834,1023.5,966.4286313226551,True
1,long,835,988.18,1313.1625866785034,True
1,long,836,882.3,886.8189161410731,True
1,long,837,1023.5,848.2952223364827,True
1,long,838,1199.9,1221.028922638419,True
1,long,839,1023.5,814.4618234102905,True
1,long,840,1023.5,1016.5498078548252,True
1,long,841,1094.1,1171.250810004852,True
1,long,842,1023.5,881.8409553546874,True
1,long,843,1129.3,1310.538937180664,True
1,long,844,847.01,841.4866970418674,True
1,long,845,882.3,953.8164695731865,True
1,long,846,952.88,1029.966103931594,True
1,long,847,917.59,889.068027752357,True
1,long,848,1094.1,1119.7664151073316,True
1,long,849,917.59,830.2460240721656,True
1,long,850,1023.5,1144.0955966998404,True
1,long,851,1199.9,1210.373751893904,True
1,long,852,952.88,937.5685527843627,True
1,long,853,1058.8,927.6412179576666,True
1,long,854,882.3,814.5661168791772,True
1,long,855,1199.9,1082.2806362495264,True
1,long,856,952.88,1017.7838443302121,True
1,long,857,988.18,920.7780407320661,True
1,long,858,952.88,1037.1161354720734,True
1,long,859,1094.1,998.5023530439945,True
1,long,860,1023.5,845.7289759094209,True
1,long,861,882.3,1126.2767347062736,True
1,long,862,1023.5,1328.8345488509913,True
1,long,863,1058.8,1232.2737275727677,True
1,long,864,882.3,972.005101448799,True
1,long,865,952.88,1043.2436789016563,True
1,long,866,1199.9,1409.9939011898593,True
1,long,867,952.88,1077.4528754227022,True
1,long,868,1058.8,1032.519662378134,True
1,long,869,952.88,1004.2774161810106,True
1,long,870,1199.9,978.4329928687014,True
1,long,871,847.01,958.7635806074265,True
1,long,872,1023.5,954.7993297993087,True
1,long,873,1199.9,1023.0287331446768,True
1,long,874,1164.6,903.8719419447339,True
1,long,875,1094.1,1340.25062844935,True
1,long,876,882.3,1032.6907786198083,True
1,long,877,1199.9,1124.1059986429132,True
1,long,878,1129.3,1204.9279019717842,True
1,long,879,1058.8,1070.158809093269,True
1,long,880,1129.3,1073.5634959082279,True
1,long,881,1129.3,1037.6741569825253,True
1,long,882,952.88,849.3344147740706,True
1,long,883,1129.3,1281.2008626562485,True
1,long,884,1199.9,1079.8748765958896,True
1,long,885,917.59,901.6877202093744,True
1,long,886,1199.9,993.1866900979143,True
1,long,887,988.18,1553.0960914833806,True
1,long,888,952.88,798.722429806621,True
1,long,889,1164.6,1404.4392491717326,True
1,long,890,1023.5,1036.8060410200815,True
1,long,891,1058.8,1032.2446400570602,True
1,long,892,952.88,879.0405750390322,True
1,long,893,1199.9,1085.6927861727384,True
1,long,894,1023.5,1073.7122785934828,True
1,long,895,882.3,1034.2943484474195,True
1,long,896,917.59,1099.6433953858364,True
1,long,897,952.88,1104.3738572319899,True
1,long,898,882.3,741.1815751009168,True
1,long,899,988.18,1075.9614835791658,True
1,long,900,1094.1,1024.3598784043688,True
1,long,901,882.3,805.0651673537155,True
1,long,902,882.3,1092.3570320666972,True
1,long,903,882.3,883.1486189427349,True
1,long,904,917.59,968.7473126237351,True
1,long,905,847.01,748.2118585048435,True
1,long,906,847.01,844.7914014202125,True
1,long,907,1164.6,1086.551581357744,True
1,long,908,847.01,1065.5712591432641,True
1,long,909,952.88,877.9280128158236,True
1,long,910,1199.9,1258.4043845979363,True
1,long,911,847.01,874.1238654833245,True
1,long,912,1023.5,833.2177554356743,True
1,long,913,847.01,853.2252977929867,True
1,long,914,1058.8,956.2209375951248,True
1,long,915,1129.3,809.9972679041764,True
1,long,916,988.18,963.9395536992341,True
1,long,917,847.01,1011.3756963863851,True
1,long,918,882.3,912.6952834883823,True
1,long,919,1199.9,1120.2191401653836,True
1,long,920,1199.9,1324.767904442572,True
1,long,921,1199.9,940.3473590324652,True
1,long,922,1164.6,969.8399635406495,True
1,long,923,988.18,1054.3060399564574,True
1,long,924,917.59,920.1172399204138,True
1,long,925,847.01,934.109915792561,True
1,long,926,917.59,975.4932110969899,True
1,long,927,1058.8,1375.6173438015487,True
1,long,928,952.88,1046.2809733762995,True
1,long,929,917.59,1005.0631590038525,True
1,long,930,882.3,932.1320200841258,True
1,long,931,1164.6,1188.8508604605802,True
1,long,932,847.01,890.2071630311525,True
1,long,933,917.59,1057.7528077942102,True
1,long,934,1129.3,1127.345509293883,True
1,long,935,847.01,768.6269863049708,True
1,long,936,952.88,840.7708676656958,True
1,long,937,882.3,978.9457770346554,True
1,long,938,1164.6,1052.2916530988748,True
1,long,939,1199.9,1393.2787345689364,True
1,long,940,1094.1,1199.5989408637151,True
1,long,941,1199.9,1070.6704994889774,True
1,long,942,882.3,794.1265658585963,True
1,long,943,1129.3,1088.2053390018225,True
1,long,944,1023.5,1074.4406003086717,True
1,long,945,952.88,1024.294416250841,True
1,long,946,952.88,1017.5684991415277,True
1,long,947,917.59,1004.4281531307842,True
1,long,948,1199.9,1171.824444070585,True
1,long,949,1058.8,1090.9646364426064,True
1,long,950,988.18,862.7085011990971,True
1,long,951,1164.6,967.1088607587412,True
1,long,952,1058.8,1104.517188648003,True
1,long,953,952.88,768.1354415086269,True
1,long,954,1058.8,922.4275760342196,True
1,long,955,952.88,1054.9181965786324,True
1,long,956,1094.1,1297.1526583281661,True
1,long,957,988.18,824.3597523882418,True
1,long,958,988.18,1049.357141938962,True
1,long,959,1199.9,1298.6519986023407,True
1,long,960,988.18,944.6121005088031,True
1,long,961,988.18,924.0749878527515,True
1,long,962,1058.8,1416.2783699876516,True
1,long,963,988.18,939.8852455710191,True
1,long,964,1094.1,1050.9535078151146,True
1,long,965,1164.6,1135.4731433512552,True
1,long,966,952.88,1093.4206251931876,True
1,long,967,882.3,1010.1614707313587,True
1,long,968,988.18,909.2559335371308,True
1,long,969,988.18,1025.5968646587426,True
1,long,970,1094.1,1054.2696834845062,True
1,long,971,1058.8,1039.0835516424631,True
1,long,972,1199.9,997.7833964741549,True
1,long,973,988.18,932.1632583144409,True
1,long,974,1199.9,1186.4764626990618,True
1,long,975,917.59,838.5154908143612,True
1,long,976,1094.1,908.4652094223825,True
1,long,977,952.88,1152.0321345065186,True
1,long,978,1199.9,1024.889528784463,True
1,long,979,882.3,1048.1104022502163,True
1,long,980,882.3,701.9778063915246,True
1,long,981,1058.8,1148.4627648593748,True
1,long,982,1023.5,936.8315174994935,True
1,long,983,1094.1,1067.046495787335,True
1,long,984,882.3,990.8973489679734,True
1,long,985,988.18,1007.2832738407886,True
1,long,986,1164.6,1128.8140096191207,True
1,long,987,1199.9,1128.150583383957,True
1,long,988,988.18,929.7070673158305,True
1,long,989,847.01,766.4606514325234,True
1,long,990,1058.8,977.5891933166712,True
1,long,991,1164.6,902.3277662148707,True
1,long,992,1164.6,1287.1177453997857,True
1,long,993,1129.3,1050.4640207078646,True
1,long,994,1094.1,1335.7814714077604,True
1,long,995,1058.8,874.7073206176075,True
1,long,996,847.01,836.2739037936005,True
1,long,997,1094.1,1173.1347086118933,True
1,long,998,917.59,725.5037758974106,True
1,long,999,1058.8,911.1970298386022,True
1,long,1000,1199.9,1074.4780378619462,True
1,long,1001,882.3,863.9053013858265,True
1,long,1002,1164.6,1204.2818762731833,True
1,long,1003,917.59,1029.5073463573465,True
1,long,1004,952.88,920.7995244633858,True
1,long,1005,917.59,926.3820277520724,True
1,long,1006,1199.9,1327.4294372122754,True
1,long,1007,847.01,1069.914249251502,True
1,long,1008,882.3,1084.6325275609618,True
1,long,1009,988.18,1006.3829106751502,True
1,long,1010,988.18,961.3577900198553,True
1,long,1011,1164.6,1418.8412043411101,True
1,long,1012,847.01,857.6508298301327,True
1,long,1013,1129.3,1185.4256695781298,True
1,long,1014,1058.8,1180.385466814375,True
1,long,1015,1094.1,1120.6440421781047,True
1,long,1016,1023.5,978.7388145209827,True
1,long,1017,1129.3,1269.9406732911914,True
1,long,1018,882.3,894.7308147832609,True
1,long,1019,1023.5,1083.989890661914,True
1,long,1020,1058.8,1060.8499613135052,True
1,long,1021,1094.1,1233.9761790473456,True
1,long,1022,1199.9,1106.2027918162428,True
1,long,1023,882.3,976.1758112643262,True
1,long,1024,917.59,973.6626105700437,True
1,long,1025,1129.3,1235.8990792368204,True
1,long,1026,952.88,905.8377470820258,True
1,long,1027,1094.1,1022.2299293896926,True
1,long,1028,1023.5,1073.9942402334727,True
1,long,1029,882.3,1032.2595540077052,True
1,long,1030,917.59,1015.6720595922451,True
1,long,1031,882.3,910.3272396877055,True
1,long,1032,952.88,862.038447740026,True
1,long,1033,847.01,850.0104595798471,True
1,long,1034,952.88,809.1348474604257,True
1,long,1035,1023.5,1219.5427379720243,True
1,long,1036,988.18,856.0259965563309,True
1,long,1037,1023.5,1025.9094862403401,True
1,long,1038,1164.6,1316.003287604878,True
1,long,1039,1094.1,868.4450077556985,True
1,long,1040,1023.5,1007.3289258338909,True
1,long,1041,1023.5,956.0497556344183,True
1,long,1042,1094.1,1026.386366941792,True
1,long,1043,988.18,933.3430332325844,True
1,long,1044,917.59,1042.6663384193328,True
1,long,1045,952.88,878.0610015820575,True
1,long,1046,1164.6,1179.9127768575747,True
1,long,1047,1199.9,989.3461607282811,True
1,long,1048,1164.6,925.6231519841223,True
1,long,1049,1023.5,1018.6246044153809,True
1,long,1050,1199.9,1160.0302461793835,True
1,long,1051,1164.6,1190.5778567767861,True
1,long,1052,1129.3,1399.0139438039366,True
1,long,1053,1094.1,793.984077699924,True
1,long,1054,1023.5,942.5656895215252,True
1,long,1055,952.88,760.7231969354754,True
1,long,1056,952.88,861.2088638680193,True
1,long,1057,847.01,886.1287355621587,True
1,long,1058,1199.9,1053.9653759917885,True
1,long,1059,1129.3,1015.6546776153215,True
1,long,1060,1023.5,1070.8029755161012,True
1,long,1061,1164.6,1205.784510356482,True
1,long,1062,882.3,853.9391469220373,True
1,long,1063,988.18,875.7473787282056,True
1,long,1064,988.18,818.2520187134751,True
1,long,1065,882.3,830.5346474148602,True
