Subj,Cond,Trial,Ts,Tp,Main
3,short,998,705.84,649.2973557351495,True
3,short,999,529.38,619.8178695055876,True
3,short,1000,776.42,578.9973250192124,True
3,short,1001,847.01,612.7167618308952,True
3,short,1002,776.42,698.8442716430154,True
3,short,1003,494.09,578.1050033511743,True
3,short,1004,494.09,600.5380975978479,True
3,short,1005,811.72,780.7022723494682,True
3,short,1006,811.72,605.6027999099074,True
3,short,1007,741.13,728.8438918569657,True
3,short,1008,670.55,692.8140282114772,True
3,short,1009,705.84,670.399698541832,True
3,short,1010,529.38,629.6186100738025,True
3,short,1011,811.72,866.1181336889618,True
3,short,1012,776.42,655.8815719504838,True
3,short,1013,705.84,582.7735690287077,True
3,short,1014,564.67,572.9894711568455,True
3,short,1015,670.55,592.263542114875,True
3,short,1016,494.09,693.1153553342189,True
3,short,1017,741.13,628.3790915885163,True
3,short,1018,776.42,579.7631254758169,True
3,short,1019,599.96,591.7696663095926,True
3,short,1020,847.01,695.170567316973,True
3,short,1021,529.38,681.2179665210535,True
3,short,1022,741.13,551.5377754928252,True
3,short,1023,741.13,545.7353154293562,True
3,short,1024,564.67,634.1278330971472,True
3,short,1025,670.55,684.1613562584246,True
3,short,1026,670.55,598.3736771207025,True
3,short,1027,529.38,720.4327295046805,True
3,short,1028,635.26,635.8870511695533,True
3,short,1029,494.09,658.1846594477097,True
3,short,1030,635.26,664.4396236682277,True
3,short,1031,635.26,480.75380733204105,True
3,short,1032,705.84,573.2374969167709,True
3,short,1033,776.42,644.0364593161605,True
3,short,1034,564.67,641.867289151761,True
3,short,1035,811.72,584.5144717533013,True
3,short,1036,741.13,701.2579632732173,True
3,short,1037,494.09,704.7446796449265,True
3,short,1038,599.96,609.8052017170298,True
3,short,1039,741.13,845.2885452606606,True
3,short,1040,776.42,603.1031876362391,True
3,short,1041,847.01,658.1436768798268,True
3,short,1042,776.42,561.3706551735058,True
3,short,1043,599.96,645.5643320777021,True
3,short,1044,599.96,589.8064462576348,True
3,short,1045,635.26,644.8046259642413,True
3,short,1046,705.84,617.0008412939534,True
3,short,1047,599.96,710.5225968648176,True
3,short,1048,811.72,613.4312983425208,True
3,short,1049,776.42,683.0449048582074,True
3,short,1050,847.01,649.792413865613,True
3,short,1051,776.42,616.782342486281,True
3,short,1052,705.84,764.2580712702309,True
3,short,1053,564.67,614.5011062541101,True
3,short,1054,811.72,641.6440200156311,True
3,short,1055,705.84,656.1020357590035,True
3,short,1056,705.84,581.1999463721381,True
3,short,1057,741.13,670.7286857413634,True
3,short,1058,776.42,617.9344223045681,True
3,short,1059,529.38,727.6604723102605,True
3,short,1060,635.26,593.3516867569273,True
3,short,1061,705.84,570.624782980177,True
3,short,1062,599.96,601.1135454332233,True
3,short,1063,494.09,635.1340466075337,True
3,short,1064,635.26,655.113337966049,True
3,short,1065,670.55,657.3746619193619,True
3,short,1066,705.84,630.6596261625284,True
3,short,1067,494.09,643.5879690919185,True
3,short,1068,564.67,571.4695046539407,True
3,short,1069,599.96,617.4096737633937,True
3,short,1070,599.96,512.5040413429646,True
3,short,1071,599.96,637.9878371492032,True
3,short,1072,564.67,541.6092132099186,True
3,short,1073,741.13,532.7969709474645,True
3,short,1074,599.96,660.4063321156261,True
3,short,1075,741.13,599.9231551331361,True
3,short,1076,776.42,691.981809244378,True
3,short,1077,705.84,597.3018246699236,True
3,short,1078,529.38,658.3070362089543,True
3,short,1079,494.09,607.2542384915035,True
3,short,1080,705.84,525.8849026884981,True
3,short,1081,564.67,649.3588153118384,True
3,short,1082,811.72,659.9559035398654,True
3,short,1083,847.01,628.8156579757577,True
3,short,1084,847.01,664.5872287633385,True
3,short,1085,494.09,574.654614695494,True
3,short,1086,494.09,631.0842277654982,True
3,short,1087,670.55,587.8632405384599,True
3,short,1088,635.26,611.9034695863372,True
3,short,1089,529.38,642.5433106214285,True
3,short,1090,811.72,651.3118601796203,True
3,short,1091,564.67,651.3232545949105,True
3,short,1092,741.13,811.2596005019973,True
3,short,1093,705.84,624.1225991790437,True
3,short,1094,847.01,621.9186272145884,True
3,short,1095,494.09,638.2414370632487,True
3,short,1096,847.01,619.5980434367522,True
3,short,1097,670.55,642.0972230049181,True
3,short,1098,494.09,450.63908997855685,True
3,short,1099,741.13,731.9719691386601,True
3,short,1100,564.67,684.1548736248217,True
3,short,1101,494.09,616.1500477936388,True
3,short,1102,741.13,677.3341850660479,True
3,short,1103,705.84,675.8578466750379,True
3,short,1104,494.09,605.9451753838705,True
3,short,1105,635.26,646.4224728027459,True
3,short,1106,599.96,639.8494277289568,True
3,short,1107,599.96,543.3122318636541,True
3,short,1108,705.84,622.2132833483868,True
3,short,1109,705.84,657.1248345071916,True
3,short,1110,670.55,689.9336302344836,True
3,short,1111,494.09,645.4538916999321,True
3,short,1112,847.01,651.7051925224853,True
3,short,1113,494.09,599.3679920872172,True
3,short,1114,564.67,646.9365432189409,True
3,short,1115,847.01,696.1293063391507,True
3,short,1116,494.09,702.5736713594077,True
3,short,1117,811.72,618.1768676270246,True
3,short,1118,847.01,683.7811597646586,True
3,short,1119,564.67,492.342344319111,True
3,short,1120,635.26,719.1833280929936,True
3,short,1121,811.72,626.9678180223846,True
3,short,1122,811.72,686.3223310258046,True
3,short,1123,564.67,548.2045592302611,True
3,short,1124,776.42,699.7299850985132,True
3,short,1125,776.42,599.330245194772,True
3,short,1126,599.96,658.1281426732465,True
3,short,1127,741.13,639.7727969762694,True
3,short,1128,847.01,715.1938536567677,True
3,short,1129,599.96,710.2636426262366,True
3,short,1130,635.26,646.6581025109592,True
3,short,1131,635.26,638.1387767960256,True
3,short,1132,635.26,688.5740161504359,True
3,short,1133,705.84,633.6747567533508,True
3,short,1134,741.13,602.4541678709212,True
3,short,1135,847.01,649.4325160391589,True
3,short,1136,776.42,566.423475984645,True
3,short,1137,741.13,583.5840142808181,True
3,short,1138,599.96,588.8929527209448,True
3,short,1139,811.72,585.1859994139347,True
3,short,1140,599.96,578.4389441179478,True
3,short,1141,705.84,656.0651171909052,True
3,short,1142,847.01,607.5353589588827,True
3,short,1143,599.96,638.6045279712066,True
3,short,1144,564.67,581.5186178039374,True
3,short,1145,599.96,642.5956092169711,True
3,short,1146,741.13,562.8289994337456,True
3,short,1147,811.72,615.4715903721849,True
3,short,1148,599.96,679.7758398642229,True
3,short,1149,494.09,629.603674729831,True
3,short,1150,494.09,626.4993862051091,True
3,short,1151,599.96,559.3088180554641,True
3,short,1152,705.84,642.6513614862956,True
3,short,1153,705.84,693.6623175272719,True
3,short,1154,776.42,598.0110917922901,True
3,short,1155,811.72,643.4037425858644,True
3,short,1156,741.13,721.6324735437546,True
3,short,1157,670.55,687.0982695112411,True
3,short,1158,494.09,645.6054306622166,True
3,short,1159,670.55,609.5774121127778,True
3,short,1160,811.72,660.6016864625718,True
3,short,1161,494.09,622.6829023407041,True
3,short,1162,705.84,547.333516822412,True
3,short,1163,670.55,575.7764871490792,True
3,short,1164,564.67,631.2684393981199,True
3,short,1165,847.01,657.7893932508639,True
3,short,1166,529.38,655.9976465056072,True
3,short,1167,599.96,702.0469502218903,True
3,short,1168,741.13,563.8234779441118,True
3,short,1169,529.38,644.3925513996433,True
3,short,1170,741.13,667.5966318271288,True
3,short,1171,599.96,674.9506310973536,True
3,short,1172,635.26,602.1612891169216,True
3,short,1173,529.38,642.425611348243,True
3,short,1174,599.96,643.886285899287,True
3,short,1175,776.42,641.1637925517629,True
3,short,1176,705.84,555.9865531488604,True
3,short,1177,847.01,606.4670334702781,True
3,short,1178,741.13,576.8092001534999,True
3,short,1179,776.42,636.6388335857775,True
3,short,1180,599.96,671.915314813178,True
3,short,1181,529.38,676.129140968271,True
3,short,1182,529.38,602.1594024686209,True
3,short,1183,670.55,657.8719234255957,True
3,short,1184,847.01,734.4809737776909,True
3,short,1185,776.42,686.7827310623644,True
3,short,1186,564.67,617.2798091672992,True
3,short,1187,529.38,669.8290214195009,True
3,short,1188,564.67,665.959647669963,True
3,short,1189,776.42,706.6908499330875,True
3,short,1190,494.09,563.032539273912,True
3,short,1191,741.13,672.7925952641378,True
3,short,1192,776.42,671.0704259096767,True
3,short,1193,741.13,550.4379826712408,True
3,short,1194,599.96,628.4003123833796,True
3,short,1195,741.13,687.0203675087392,True
3,short,1196,564.67,645.981426604008,True
3,short,1197,529.38,610.5477536635854,True
3,short,1198,494.09,708.1049261216991,True
3,short,1199,741.13,831.8424356318469,True
3,short,1200,599.96,607.3793939002745,True
3,short,1201,564.67,543.0830670924961,True
3,short,1202,741.13,595.17120073707,True
3,short,1203,635.26,620.4385949022399,True
3,short,1204,670.55,594.8656308391747,True
3,short,1205,670.55,662.3011476685352,True
3,short,1206,705.84,726.3902906031717,True
3,short,1207,599.96,691.4721353351104,True
3,short,1208,529.38,722.6296664655016,True
3,short,1209,741.13,622.8764656624256,True
3,short,1210,705.84,603.1026492319663,True
3,short,1211,635.26,687.6417583387524,True
3,short,1212,564.67,648.9009229577788,True
3,short,1213,599.96,579.0010723628862,True
3,short,1214,705.84,641.9054778273935,True
3,short,1215,741.13,638.5637193137181,True
3,short,1216,670.55,623.2719587978254,True
3,short,1217,529.38,685.3369773826496,True
3,short,1218,741.13,700.0438976421505,True
3,short,1219,705.84,694.0887952401783,True
3,short,1220,635.26,664.9183654931626,True
3,short,1221,741.13,808.2449344126543,True
3,short,1222,670.55,674.126019298963,True
3,short,1223,741.13,631.0538528525151,True
3,short,1224,811.72,655.2661384208257,True
3,short,1225,564.67,551.8693450513573,True
3,short,1226,811.72,697.6395223093867,True
3,short,1227,670.55,625.9915083848729,True
3,short,1228,635.26,659.2866916534543,True
3,short,1229,847.01,637.8704845446845,True
3,short,1230,635.26,623.768294404349,True
3,short,1231,811.72,625.1006423015147,True
3,short,1232,529.38,599.2762995332353,True
3,short,1233,741.13,615.5192230201574,True
3,short,1234,529.38,605.6807974570137,True
3,short,1235,494.09,669.2477285328888,True
3,short,1236,599.96,685.9820924836743,True
3,short,1237,741.13,576.0149361804787,True
3,short,1238,599.96,590.2421711075551,True
3,short,1239,564.67,707.6496931092712,True
3,short,1240,635.26,687.9810949508321,True
3,short,1241,776.42,667.603252667609,True
3,short,1242,670.55,605.9938515725354,True
3,short,1243,776.42,648.0753296408511,True
3,short,1244,599.96,654.1930236015239,True
3,short,1245,494.09,673.4811639159185,True
3,short,1246,564.67,600.3048554476,True
3,short,1247,705.84,582.4225045660422,True
3,short,1248,847.01,629.5665230432779,True
3,short,1249,670.55,641.9206130869769,True
3,short,1250,529.38,594.1792393143148,True
3,short,1251,705.84,612.6729392139102,True
3,short,1252,635.26,668.1913595282804,True
3,short,1253,564.67,651.3121083397082,True
3,short,1254,635.26,575.7377498244057,True
3,short,1255,564.67,605.3788183995199,True
3,short,1256,776.42,622.2086105903744,True
3,short,1257,564.67,579.9309597871994,True
3,short,1258,811.72,703.9563714278493,True
3,short,1259,741.13,598.9561513171677,True
3,short,1260,599.96,615.8928076288856,True
3,short,1261,599.96,688.6684808794774,True
3,short,1262,599.96,575.5366777814962,True
3,short,1263,494.09,672.4330464756193,True
3,short,1264,599.96,498.3250296094526,True
3,short,1265,741.13,649.408592780658,True
3,short,1266,741.13,614.8022782523361,True
3,short,1267,670.55,664.5438355066926,True
3,short,1268,564.67,649.6955099736015,True
3,short,1269,847.01,690.6867857717432,True
3,short,1270,529.38,521.5077910635038,True
3,short,1271,599.96,644.6529887240249,True
3,short,1272,847.01,699.1232094962032,True
3,short,1273,741.13,675.8792848844278,True
3,short,1274,529.38,766.0452453040382,True
3,short,1275,494.09,711.5962959607815,True
3,short,1276,494.09,583.5392004194007,True
3,short,1277,776.42,690.5966076358623,True
3,short,1278,635.26,682.078321589666,True
3,short,1279,811.72,573.8551811937106,True
3,short,1280,847.01,617.0077993355369,True
3,short,1281,847.01,583.2673730903498,True
3,short,1282,529.38,562.8312265851479,True
3,short,1283,811.72,545.1027452266858,True
3,short,1284,741.13,646.1516306189515,True
3,short,1285,529.38,632.5909211248205,True
3,short,1286,705.84,673.4273997671704,True
3,short,1287,847.01,637.5781952094469,True
3,short,1288,670.55,504.90139314260006,True
3,short,1289,741.13,669.0595797042929,True
3,short,1290,529.38,551.9336171899188,True
3,short,1291,741.13,621.6566449382631,True
3,short,1292,705.84,700.1062909982345,True
3,short,1293,847.01,687.951917835795,True
3,short,1294,705.84,634.1236193875029,True
3,short,1295,564.67,683.0294807412037,True
3,short,1296,776.42,606.3439079701501,True
3,short,1297,494.09,360.61441142583,True
3,short,1298,741.13,611.4392993814006,True
3,short,1299,564.67,679.6880254110711,True
3,short,1300,776.42,599.9656844583459,True
3,short,1301,741.13,636.5901376860268,True
3,short,1302,599.96,641.9488627070264,True
3,short,1303,811.72,607.1631740541624,True
3,short,1304,741.13,659.9672639965805,True
3,short,1305,811.72,643.9554075077664,True
3,short,1306,847.01,575.7197674914254,True
3,short,1307,494.09,583.4290083833268,True
3,short,1308,635.26,734.2789388311315,True
3,short,1309,564.67,639.146091920291,True
3,short,1310,776.42,622.1231254070562,True
3,short,1311,635.26,616.9706727620614,True
3,short,1312,811.72,628.61088761635,True
3,short,1313,776.42,638.5769330957926,True
3,short,1314,705.84,695.6419383044304,True
3,short,1315,705.84,729.0701528558483,True
3,short,1316,635.26,680.4643975260591,True
3,short,1317,635.26,587.146114535346,True
3,short,1318,564.67,705.2705856351898,True
3,short,1319,847.01,623.6050416443251,True
3,short,1320,564.67,574.2609390899685,True
3,short,1321,741.13,602.8591213399104,True
3,short,1322,635.26,639.2898353063916,True
3,short,1323,670.55,689.7024490227509,True
3,short,1324,599.96,650.9318356850301,True
3,short,1325,811.72,561.7383053131217,True
3,short,1326,847.01,688.0695552914266,True
3,short,1327,635.26,649.6112374925107,True
3,short,1328,635.26,626.3600702945911,True
3,short,1329,564.67,558.9215980043031,True
3,short,1330,599.96,539.5708166471462,True
3,short,1331,776.42,822.1973383065659,True
3,short,1332,635.26,643.8283899437477,True
3,short,1333,529.38,717.4811500420791,True
3,short,1334,670.55,561.3394823619346,True
3,short,1335,811.72,624.220019643316,True
3,short,1336,564.67,548.6773705486897,True
3,short,1337,776.42,734.0720704695292,True
